Area,Structural,Unconnected_Height,Volume,Width
0.19961318753936,0.0,0.007537688442211055,0.18360136367786317,0.2085427135678392
0.015408725603497632,0.0,0.007537688442211055,0.03603491347059675,0.2085427135678392
0.22159193136286345,0.0,0.007537688442211055,0.1961422544659969,0.2085427135678392
0.01491699897639918,0.0,0.007537688442211055,0.03504964862793732,0.2085427135678392
0.023387985876630605,0.0,0.007537688442211055,0.04972416137978018,0.2085427135678392
0.02391687842702785,0.0,0.007537688442211055,0.05112511697119019,0.2085427135678392
0.025093038576800456,0.0,0.007537688442211055,0.054633645810483904,0.2085427135678392
0.02527959599090081,0.0,0.007537688442211055,0.05509340797643794,0.2085427135678392
0.05709729613589875,0.0,0.007537688442211055,0.09450042447932502,0.2085427135678392
0.036154234607776586,0.0,0.007537688442211055,0.06690802223240794,0.2085427135678392
0.19235796953625822,0.0,0.007537688442211055,0.179660220589173,0.2085427135678392
0.03776261886540128,0.0,0.007537688442211055,0.07030052849592326,0.2085427135678392
0.012449374333147807,0.0,0.007537688442211055,0.0276428267263654,0.2085427135678392
0.012479792866717047,0.0,0.007537688442211055,0.027716173885013146,0.2085427135678392
0.036109432938115964,0.0,0.007537688442211055,0.06681348462411926,0.2085427135678392
0.02676014170047388,0.0,0.007537688442211055,0.05665739461685386,0.2085427135678392
0.08872140424738395,0.0,0.007537688442211055,0.12362565035064449,0.2085427135678392
0.014940650954808529,0.0,0.007537688442211055,0.035125475513907344,0.2085427135678392
0.2261290510825815,0.0,0.007537688442211055,0.1986955714947676,0.2085427135678392
0.07068793642272701,0.0,0.007537688442211055,0.11082382673931636,0.2085427135678392
0.03581727026615045,0.0,0.007537688442211055,0.06619698170250783,0.2085427135678392
0.19992289658837364,0.0,0.007537688442211055,0.18383801709698144,0.2085427135678392
0.027824400083247963,0.0,0.007537688442211055,0.057741936724205876,0.2085427135678392
0.025404241836556835,0.0,0.007537688442211055,0.05526887205175376,0.2085427135678392
0.015202422202808126,0.0,0.007537688442211055,0.03570153267373324,0.2085427135678392
0.010662182786334837,0.0,0.007537688442211055,0.023061445760264757,0.2085427135678392
0.08814773135207063,0.0,0.007537688442211055,0.1232725696569966,0.2085427135678392
0.023775347328070146,0.0,0.007537688442211055,0.05075022270524851,0.2085427135678392
0.0558361423783033,0.0,0.007537688442211055,0.09201346534950726,0.2085427135678392
0.02546320314777972,0.0,0.007537688442211055,0.05533300325846976,0.2085427135678392
0.1525360531041759,0.0,0.007537688442211055,0.16098089105719396,0.2085427135678392
0.05260768112255367,0.0,0.007537688442211055,0.08536936137710002,0.2085427135678392
0.015030109154404035,0.0,0.007537688442211055,0.03541227336998564,0.2085427135678392
0.03729240464489626,0.0,0.007537688442211055,0.06930873247956923,0.2085427135678392
0.026073728038033303,0.0,0.007537688442211055,0.05595789858090245,0.2085427135678392
0.057755181399421866,0.0,0.007537688442211055,0.09547685568402318,0.2085427135678392
0.0703659327036872,0.0,0.007537688442211055,0.11047125690759114,0.2085427135678392
0.02542472979278662,0.0,0.007537688442211055,0.055291156450267116,0.2085427135678392
0.1995846361578553,0.0,0.007537688442211055,0.18357954713076788,0.2085427135678392
0.18699271274081083,0.0,0.007537688442211055,0.17676160765720675,0.2085427135678392
0.068629040617841,0.0,0.007537688442211055,0.10728534640081892,0.2085427135678392
0.08725704644362366,0.0,0.007537688442211055,0.12272437634358513,0.2085427135678392
0.2004363609148331,0.0,0.007537688442211055,0.18423036303856402,0.2085427135678392
0.08729345778518267,0.0,0.007537688442211055,0.12274678657394347,0.2085427135678392
0.0149712643012877,0.0,0.007537688442211055,0.03522362014656603,0.2085427135678392
0.08811349121585271,0.0,0.007537688442211055,0.12325149574685515,0.2085427135678392
0.015905622729122548,0.0,0.007537688442211055,0.03675839281799399,0.2085427135678392
0.05728420423085399,0.0,0.007537688442211055,0.09477783287626591,0.2085427135678392
0.05707641259910631,0.0,0.007537688442211055,0.09446942920078755,0.2085427135678392
0.1568723453414092,0.0,0.007537688442211055,0.16289109540735447,0.2085427135678392
0.014940437043664071,0.0,0.007537688442211055,0.035124789727049355,0.2085427135678392
0.08934183759436419,0.0,0.007537688442211055,0.12400751088180034,0.2085427135678392
0.016339673167250584,0.0,0.007537688442211055,0.03738898396896803,0.2085427135678392
0.03597567317596871,0.0,0.007537688442211055,0.06653123335771667,0.2085427135678392
0.0571569540248447,0.0,0.007537688442211055,0.09458896852735749,0.2085427135678392
0.17181221644575195,0.0,0.007537688442211055,0.16947234159950722,0.2085427135678392
0.056273769808706964,0.0,0.007537688442211055,0.09291409320855346,0.2085427135678392
0.07013340256817838,0.0,0.007537688442211055,0.11021665391421001,0.2085427135678392
0.07115455264307596,0.0,0.007537688442211055,0.11133473637346364,0.2085427135678392
0.012486092116933332,0.0,0.007537688442211055,0.02773136304934035,0.2085427135678392
0.014965512868557997,0.0,0.007537688442211055,0.035205181383169096,0.2085427135678392
0.03767382978522866,0.0,0.007537688442211055,0.07011325075703147,0.2085427135678392
0.167049003682285,0.0,0.007537688442211055,0.16737407210018954,0.2085427135678392
0.05691797626269998,0.0,0.007537688442211055,0.09423427849685366,0.2085427135678392
0.05699956471593261,0.0,0.007537688442211055,0.09435537181828293,0.2085427135678392
0.035837384024344277,0.0,0.007537688442211055,0.06623942446430096,0.2085427135678392
0.06901383591320216,0.0,0.007537688442211055,0.10808608572674624,0.2085427135678392
0.057458820795859844,0.0,0.007537688442211055,0.095036998223755,0.2085427135678392
0.02336001875160571,0.0,0.007537688442211055,0.04965008073684078,0.2085427135678392
0.025975745125000973,0.0,0.007537688442211055,0.055858048209315454,0.2085427135678392
0.07140529049632671,0.0,0.007537688442211055,0.1116092754470848,0.2085427135678392
0.014951605186444051,0.0,0.007537688442211055,0.035160594152134565,0.2085427135678392
0.027719509341724586,0.0,0.007537688442211055,0.057635046867668446,0.2085427135678392
0.024226955231851574,0.0,0.007537688442211055,0.051999424568940925,0.2085427135678392
0.025486465364551698,0.0,0.007537688442211055,0.05535830517258149,0.2085427135678392
0.024271133489573563,0.0,0.007537688442211055,0.05214047560824265,0.2085427135678392
0.052796976193301114,0.0,0.007537688442211055,0.08575892656988973,0.2085427135678392
0.01502092124776032,0.0,0.007537688442211055,0.035382817468355844,0.2085427135678392
0.22228311241123444,0.0,0.007537688442211055,0.19653122466069983,0.2085427135678392
0.02619381158611846,0.0,0.007537688442211055,0.0560802708040454,0.2085427135678392
0.012485918232583998,0.0,0.007537688442211055,0.02773094376801872,0.2085427135678392
0.012470997971157163,0.0,0.007537688442211055,0.02769496705732526,0.2085427135678392
0.025095419108310587,0.0,0.007537688442211055,0.054639632804637434,0.2085427135678392
0.014910053221880555,0.0,0.007537688442211055,0.03502738093739811,0.2085427135678392
0.18427061694723282,0.0,0.007537688442211055,0.17529097868824267,0.2085427135678392
0.06887471068316549,0.0,0.007537688442211055,0.10779657323981605,0.2085427135678392
0.023502869666431347,0.0,0.007537688442211055,0.05002847099344904,0.2085427135678392
0.05748764739562652,0.0,0.007537688442211055,0.0950797825709629,0.2085427135678392
0.07073198275455711,0.0,0.007537688442211055,0.11087205415683739,0.2085427135678392
0.07058392223408555,0.0,0.007537688442211055,0.11070993903300132,0.2085427135678392
0.035736226455248384,0.0,0.007537688442211055,0.06602596825351546,0.2085427135678392
0.025406323614926632,0.0,0.007537688442211055,0.05527113636637298,0.2085427135678392
0.015015400733373374,0.0,0.007537688442211055,0.03536511901591901,0.2085427135678392
0.01037667490691558,0.0,0.007537688442211055,0.022329557531909006,0.2085427135678392
0.02680168106846819,0.0,0.007537688442211055,0.05669972568460189,0.2085427135678392
0.015417680139784578,0.0,0.007537688442211055,0.03604938376256919,0.2085427135678392
0.015390829315298348,0.0,0.007537688442211055,0.03600599354586048,0.2085427135678392
0.0870850563769829,0.0,0.007537688442211055,0.12261852094667484,0.2085427135678392
0.009420750822844675,0.0,0.007537688442211055,0.0198790837104637,0.2085427135678392
0.02375539991302833,0.0,0.007537688442211055,0.050697385049251996,0.2085427135678392
0.2105649381234136,0.0,0.007537688442211055,0.18993668543680306,0.2085427135678392
0.05746172892611459,0.0,0.007537688442211055,0.09504131446138107,0.2085427135678392
0.024321062778687064,0.0,0.007537688442211055,0.05229988837108571,0.2085427135678392
0.1593795152452859,0.0,0.007537688442211055,0.16399554284654103,0.2085427135678392
0.08805833374723707,0.0,0.007537688442211055,0.1232175477645855,0.2085427135678392
0.014935110598909248,0.0,0.007537688442211055,0.03510771345072018,0.2085427135678392
0.08945017935387167,0.0,0.007537688442211055,0.12407419240695247,0.2085427135678392
0.025281742146825242,0.0,0.007537688442211055,0.05509654043787336,0.2085427135678392
0.057151613816595156,0.0,0.007537688442211055,0.0945810426073475,0.2085427135678392
0.19649395210136386,0.0,0.007537688442211055,0.18189471056918194,0.2085427135678392
0.014975653308094812,0.0,0.007537688442211055,0.035237691050611544,0.2085427135678392
0.035787510053383424,0.0,0.007537688442211055,0.06613418361131015,0.2085427135678392
0.08980841651541281,0.0,0.007537688442211055,0.12429467802954462,0.2085427135678392
0.025416816134721652,0.0,0.007537688442211055,0.055282548900151315,0.2085427135678392
0.18423546415354486,0.0,0.007537688442211055,0.17527198717557826,0.2085427135678392
0.014959747474061568,0.0,0.007537688442211055,0.03518669785914896,0.2085427135678392
0.19980813953598403,0.0,0.007537688442211055,0.1837503294788688,0.2085427135678392
0.014939925158838005,0.0,0.007537688442211055,0.035123148653661576,0.2085427135678392
0.015007812435357776,0.0,0.007537688442211055,0.03534079136778841,0.2085427135678392
0.15155192619167085,0.0,0.007537688442211055,0.16054736780586978,0.2085427135678392
0.07119542249947644,0.0,0.007537688442211055,0.11137948578951609,0.2085427135678392
0.015215119955167505,0.0,0.007537688442211055,0.03572205190310996,0.2085427135678392
0.025488292900701693,0.0,0.007537688442211055,0.055360292952299835,0.2085427135678392
0.07042199427268758,0.0,0.007537688442211055,0.11053264010529971,0.2085427135678392
0.20909047739751402,0.0,0.007537688442211055,0.18910691546989397,0.2085427135678392
0.016092995837392814,0.0,0.007537688442211055,0.037030609624214283,0.2085427135678392
0.012479329288638026,0.0,0.007537688442211055,0.027715056075213733,0.2085427135678392
0.05745836383867151,0.0,0.007537688442211055,0.09503632000935709,0.2085427135678392
0.026716367726121626,0.0,0.007537688442211055,0.05661278635333478,0.2085427135678392
0.05709688719757213,0.0,0.007537688442211055,0.09449981753436815,0.2085427135678392
0.014969330948937033,0.0,0.007537688442211055,0.03521742192983775,0.2085427135678392
0.20027230357620376,0.0,0.007537688442211055,0.18410500431804316,0.2085427135678392
0.1767342272236959,0.0,0.007537688442211055,0.17164056410048062,0.2085427135678392
0.03565264777309254,0.0,0.007537688442211055,0.06584960588187205,0.2085427135678392
0.05086682475097828,0.0,0.007537688442211055,0.08178671632810783,0.2085427135678392
0.20674863642752123,0.0,0.007537688442211055,0.1877890171562636,0.2085427135678392
0.05766687887616269,0.0,0.007537688442211055,0.09534579736132705,0.2085427135678392
0.0884393057558329,0.0,0.007537688442211055,0.12345202609213832,0.2085427135678392
0.025575490717101447,0.0,0.007537688442211055,0.05545016534360686,0.2085427135678392
0.06861395104967333,0.0,0.007537688442211055,0.10725394578134986,0.2085427135678392
0.057736588151934734,0.0,0.007537688442211055,0.09544925964555001,0.2085427135678392
0.15676644022060793,0.0,0.007537688442211055,0.16284444255016883,0.2085427135678392
0.025832835772587555,0.0,0.007537688442211055,0.055712415144323506,0.2085427135678392
0.06985076976211826,0.0,0.007537688442211055,0.10982770225404255,0.2085427135678392
0.025464967111747377,0.0,0.007537688442211055,0.055334921891815984,0.2085427135678392
0.20038005921282262,0.0,0.007537688442211055,0.1841873420473292,0.2085427135678392
0.014939826898520135,0.0,0.007537688442211055,0.035122833636719246,0.2085427135678392
0.02546857094513033,0.0,0.007537688442211055,0.05533884171956165,0.2085427135678392
0.15141312620915107,0.0,0.007537688442211055,0.1604862242491383,0.2085427135678392
0.03548824768723985,0.0,0.007537688442211055,0.06550269937064834,0.2085427135678392
0.036031947035233394,0.0,0.007537688442211055,0.06664997884431026,0.2085427135678392
0.025499460012414626,0.0,0.007537688442211055,0.05537243922813444,0.2085427135678392
0.012477380923885494,0.0,0.007537688442211055,0.02771035805062677,0.2085427135678392
0.08783091185671156,0.0,0.007537688442211055,0.12307757552689838,0.2085427135678392
0.024240412737376173,0.0,0.007537688442211055,0.05204239129598114,0.2085427135678392
0.015010402642890264,0.0,0.007537688442211055,0.035349095424548706,0.2085427135678392
0.025987305917169454,0.0,0.007537688442211055,0.05586982933888324,0.2085427135678392
0.24277656268997835,0.0,0.007537688442211055,0.2080641527753308,0.2085427135678392
0.02472006715271652,0.0,0.007537688442211055,0.05357381777764928,0.2085427135678392
0.05396485681631126,0.0,0.007537688442211055,0.08816239982601756,0.2085427135678392
0.08715720054578237,0.0,0.007537688442211055,0.12266292379953833,0.2085427135678392
0.08760904437828318,0.0,0.007537688442211055,0.1229410218848815,0.2085427135678392
0.03542862866541434,0.0,0.007537688442211055,0.0653768951366859,0.2085427135678392
0.015401419457670252,0.0,0.007537688442211055,0.03602310693367205,0.2085427135678392
0.02540776608304545,0.0,0.007537688442211055,0.055272705314199796,0.2085427135678392
0.08952611832981654,0.0,0.007537688442211055,0.12412093086456581,0.2085427135678392
0.05343555527548169,0.0,0.007537688442211055,0.08707310861530101,0.2085427135678392
0.016520546590306783,0.0,0.007537688442211055,0.037651757992460615,0.2085427135678392
0.03665147443055698,0.0,0.007537688442211055,0.06795685496157347,0.2085427135678392
0.010484942773749622,0.0,0.007537688442211055,0.022607097953582143,0.2085427135678392
0.03546730110899527,0.0,0.007537688442211055,0.06545849924542815,0.2085427135678392
0.19684160111490168,0.0,0.007537688442211055,0.18208253008367026,0.2085427135678392
0.025486537122813742,0.0,0.007537688442211055,0.05535838322281207,0.2085427135678392
0.027669377164404717,0.0,0.007537688442211055,0.05758395922004765,0.2085427135678392
0.08983997489504013,0.0,0.007537688442211055,0.12431410138850099,0.2085427135678392
0.016568399573346767,0.0,0.007537688442211055,0.037721279101073854,0.2085427135678392
0.035571036087227115,0.0,0.007537688442211055,0.0656773941395739,0.2085427135678392
0.012484257140559757,0.0,0.007537688442211055,0.027726938434232556,0.2085427135678392
0.025136828940658818,0.0,0.007537688442211055,0.054743777792054256,0.2085427135678392
0.19988551417433165,0.0,0.007537688442211055,0.18380945262291745,0.2085427135678392
0.07023554991171264,0.0,0.007537688442211055,0.11032849756566984,0.2085427135678392
0.03649272486995425,0.0,0.007537688442211055,0.06762201357452517,0.2085427135678392
0.05706389989971505,0.0,0.007537688442211055,0.09445085789235726,0.2085427135678392
0.08776320034574868,0.0,0.007537688442211055,0.12303590085923666,0.2085427135678392
0.053242501214197664,0.0,0.007537688442211055,0.0866758075006656,0.2085427135678392
0.20028485523378114,0.0,0.007537688442211055,0.18411459523148516,0.2085427135678392
0.03615603082446469,0.0,0.007537688442211055,0.0669118124935957,0.2085427135678392
0.07103827962954123,0.0,0.007537688442211055,0.11120742617674179,0.2085427135678392
0.025137995430659508,0.0,0.007537688442211055,0.05474671149353419,0.2085427135678392
0.025278438905508,0.0,0.007537688442211055,0.055091719131126565,0.2085427135678392
0.01531811621707058,0.0,0.007537688442211055,0.0358884911171629,0.2085427135678392
0.025456089503896405,0.0,0.007537688442211055,0.05532526587005483,0.2085427135678392
0.08922745748105694,0.0,0.007537688442211055,0.12393711290749132,0.2085427135678392
0.2448030064823229,0.0,0.007537688442211055,0.20920455764945248,0.2085427135678392
0.015026721238217163,0.0,0.007537688442211055,0.03540141190504044,0.2085427135678392
0.08728189845812663,0.0,0.007537688442211055,0.1227396721098501,0.2085427135678392
0.052749798261716295,0.0,0.007537688442211055,0.08566183539926024,0.2085427135678392
0.18796321820147155,0.0,0.007537688442211055,0.17728592919223596,0.2085427135678392
0.07139279321516909,0.0,0.007537688442211055,0.11159559186501965,0.2085427135678392
0.07005884094768794,0.0,0.007537688442211055,0.11013501455281424,0.2085427135678392
0.01523450911065558,0.0,0.007537688442211055,0.03575338426159518,0.2085427135678392
0.02396757995296864,0.0,0.007537688442211055,0.051259417570066884,0.2085427135678392
0.02543189587465224,0.0,0.007537688442211055,0.0552989508745758,0.2085427135678392
0.025432205549476228,0.0,0.007537688442211055,0.055299287702569276,0.2085427135678392
0.07077921891989197,0.0,0.007537688442211055,0.11092377420191361,0.2085427135678392
0.015341645721467343,0.0,0.007537688442211055,0.035926514169130924,0.2085427135678392
0.24161215137787498,0.0,0.007537688442211055,0.20740886673146341,0.2085427135678392
0.024670204470477835,0.0,0.007537688442211055,0.0534146176752732,0.2085427135678392
0.05710580103421308,0.0,0.007537688442211055,0.09451304742221088,0.2085427135678392
0.014925531989953923,0.0,0.007537688442211055,0.03507700497989223,0.2085427135678392
0.025457178069909474,0.0,0.007537688442211055,0.05532644988463253,0.2085427135678392
0.0248419767838279,0.0,0.007537688442211055,0.05396304725513026,0.2085427135678392
0.2001019855835554,0.0,0.007537688442211055,0.18397486173607483,0.2085427135678392
0.08919418188490835,0.0,0.007537688442211055,0.12391663264658712,0.2085427135678392
0.05546594387033726,0.0,0.007537688442211055,0.09125160476562197,0.2085427135678392
0.1728646181342878,0.0,0.007537688442211055,0.16993594095434225,0.2085427135678392
0.03615929432164853,0.0,0.007537688442211055,0.0669186989159267,0.2085427135678392
0.16886572375036824,0.0,0.007537688442211055,0.16817436561991103,0.2085427135678392
0.15839204670885346,0.0,0.007537688442211055,0.16356054755776792,0.2085427135678392
0.02395563763451522,0.0,0.007537688442211055,0.051227784192362555,0.2085427135678392
0.024949879874696112,0.0,0.007537688442211055,0.054273604236205406,0.2085427135678392
0.08822597269716095,0.0,0.007537688442211055,0.12332072516272491,0.2085427135678392
0.023924376720880658,0.0,0.007537688442211055,0.05114497880643675,0.2085427135678392
0.014933659879546195,0.0,0.007537688442211055,0.03510306252766365,0.2085427135678392
0.03730525214142912,0.0,0.007537688442211055,0.06933583097069468,0.2085427135678392
0.026246380753412995,0.0,0.007537688442211055,0.056133841888287885,0.2085427135678392
0.0254959734411552,0.0,0.007537688442211055,0.05536864694438886,0.2085427135678392
0.03555531311542455,0.0,0.007537688442211055,0.06564421653345645,0.2085427135678392
0.035522800360199995,0.0,0.007537688442211055,0.06557561020380204,0.2085427135678392
0.1500651328629603,0.0,0.007537688442211055,0.15989241215968283,0.2085427135678392
0.025270853169615172,0.0,0.007537688442211055,0.0550806472304911,0.2085427135678392
0.22485302018192094,0.0,0.007537688442211055,0.19797747022586465,0.2085427135678392
0.015468669560299662,0.0,0.007537688442211055,0.036123584561980907,0.2085427135678392
0.1516492209271058,0.0,0.007537688442211055,0.16059022765403216,0.2085427135678392
0.012475479538334574,0.0,0.007537688442211055,0.027705773305364924,0.2085427135678392
0.18302632038020641,0.0,0.007537688442211055,0.1746187398266388,0.2085427135678392
0.024497244019337856,0.0,0.007537688442211055,0.052862394644095465,0.2085427135678392
0.0896262389872036,0.0,0.007537688442211055,0.12418255251594155,0.2085427135678392
0.025492288335815076,0.0,0.007537688442211055,0.055364638718529625,0.2085427135678392
0.024175545950940642,0.0,0.007537688442211055,0.051835286531903044,0.2085427135678392
0.257916962792633,0.0,0.007537688442211055,0.21658458948245662,0.2085427135678392
0.09008365095498834,0.0,0.007537688442211055,0.12446407764321826,0.2085427135678392
0.08866096051096409,0.0,0.007537688442211055,0.12358844880851805,0.2085427135678392
0.03628721981216271,0.0,0.007537688442211055,0.06718855348597372,0.2085427135678392
0.19965230480385193,0.0,0.007537688442211055,0.183631253777678,0.2085427135678392
0.05759144489718337,0.0,0.007537688442211055,0.09523383849090714,0.2085427135678392
0.07059787293667842,0.0,0.007537688442211055,0.11072521400212369,0.2085427135678392
0.1532992402943622,0.0,0.007537688442211055,0.16131708691552726,0.2085427135678392
0.0888406985497019,0.0,0.007537688442211055,0.1236990728800245,0.2085427135678392
0.06997444454183066,0.0,0.007537688442211055,0.11004260684181003,0.2085427135678392
0.08915712019095429,0.0,0.007537688442211055,0.12389382214130444,0.2085427135678392
0.07053694485589682,0.0,0.007537688442211055,0.11065850234036846,0.2085427135678392
0.07083415186255428,0.0,0.007537688442211055,0.11098392163874563,0.2085427135678392
0.023880868709316702,0.0,0.007537688442211055,0.051029732728521925,0.2085427135678392
0.02531107319016113,0.0,0.007537688442211055,0.05513935110277622,0.2085427135678392
0.08778951945493046,0.0,0.007537688442211055,0.12305209958398383,0.2085427135678392
0.012475011350942495,0.0,0.007537688442211055,0.02770464438128824,0.2085427135678392
0.014968541698820444,0.0,0.007537688442211055,0.03521489163923978,0.2085427135678392
0.06974434705927515,0.0,0.007537688442211055,0.1096062420533455,0.2085427135678392
0.0377324598799484,0.0,0.007537688442211055,0.07023691586932657,0.2085427135678392
0.015121711092396293,0.0,0.007537688442211055,0.035571105670519014,0.2085427135678392
0.20040891913512854,0.0,0.007537688442211055,0.1842093943551676,0.2085427135678392
0.07115538643448845,0.0,0.007537688442211055,0.11133564931229202,0.2085427135678392
0.2394569630226898,0.0,0.007537688442211055,0.20619600935333704,0.2085427135678392
0.014963154197323048,0.0,0.007537688442211055,0.03519761961849648,0.2085427135678392
0.025470086127750865,0.0,0.007537688442211055,0.05534048975770454,0.2085427135678392
0.036033318066971964,0.0,0.007537688442211055,0.06665287190750264,0.2085427135678392
0.02521970845551203,0.0,0.007537688442211055,0.05495221828896125,0.2085427135678392
0.08976576603900817,0.0,0.007537688442211055,0.12426842777453626,0.2085427135678392
0.025290077802037025,0.0,0.007537688442211055,0.055108706897072604,0.2085427135678392
0.06895974884422233,0.0,0.007537688442211055,0.10797353330295521,0.2085427135678392
0.0684272229878161,0.0,0.007537688442211055,0.10686537423646407,0.2085427135678392
0.1995209514367341,0.0,0.007537688442211055,0.18353088466176054,0.2085427135678392
0.024157366233390327,0.0,0.007537688442211055,0.05177724286547282,0.2085427135678392
0.07074234019578882,0.0,0.007537688442211055,0.11088339477527201,0.2085427135678392
0.03646907248673644,0.0,0.007537688442211055,0.06757212495263809,0.2085427135678392
0.011110451350159395,0.0,0.007537688442211055,0.02421056460655537,0.2085427135678392
0.025354436185965314,0.0,0.007537688442211055,0.055202642362527816,0.2085427135678392
0.01498110099512714,0.0,0.007537688442211055,0.03525515602272725,0.2085427135678392
0.01537089133805749,0.0,0.007537688442211055,0.03597377430605063,0.2085427135678392
0.08855196520617005,0.0,0.007537688442211055,0.1235213650433002,0.2085427135678392
0.025433530001987868,0.0,0.007537688442211055,0.055300728286844764,0.2085427135678392
0.015178245570813383,0.0,0.007537688442211055,0.03566246388081492,0.2085427135678392
0.03561485878715488,0.0,0.007537688442211055,0.06576986598875509,0.2085427135678392
0.015314317636200916,0.0,0.007537688442211055,0.035882352711721945,0.2085427135678392
0.18679840582855867,0.0,0.007537688442211055,0.1766566321546171,0.2085427135678392
0.014967384099681165,0.0,0.007537688442211055,0.03521118044280564,0.2085427135678392
0.01245106805943029,0.0,0.007537688442211055,0.02764691075001054,0.2085427135678392
0.03607680618538607,0.0,0.007537688442211055,0.06674463774424459,0.2085427135678392
0.19979932459271352,0.0,0.007537688442211055,0.18374359384595482,0.2085427135678392
0.18933746245467406,0.0,0.007537688442211055,0.17802837308930966,0.2085427135678392
0.24692177502906512,0.0,0.007537688442211055,0.21039691935569305,0.2085427135678392
0.0692787378613374,0.0,0.007537688442211055,0.10863733313008979,0.2085427135678392
0.015904779872074747,0.0,0.007537688442211055,0.03675716831008157,0.2085427135678392
0.02546779067148827,0.0,0.007537688442211055,0.05533799302930704,0.2085427135678392
0.015331471238537842,0.0,0.007537688442211055,0.03591007247589961,0.2085427135678392
0.21730452553029922,0.0,0.007537688442211055,0.19372946683908862,0.2085427135678392
0.07148495818729425,0.0,0.007537688442211055,0.1116965055712651,0.2085427135678392
0.025000902986724024,0.0,0.007537688442211055,0.054401926450007874,0.2085427135678392
0.05734356182431356,0.0,0.007537688442211055,0.09486593122669762,0.2085427135678392
0.009312785749435233,0.0,0.007537688442211055,0.019602319487834665,0.2085427135678392
0.05765583240399655,0.0,0.007537688442211055,0.09532940222265639,0.2085427135678392
0.023869249569812203,0.0,0.007537688442211055,0.050998955402496104,0.2085427135678392
0.025292372059121958,0.0,0.007537688442211055,0.05511205552228649,0.2085427135678392
0.027268210330417972,0.0,0.007537688442211055,0.05717514653830241,0.2085427135678392
0.025286270424429724,0.0,0.007537688442211055,0.0551031497689119,0.2085427135678392
0.025352320166300322,0.0,0.007537688442211055,0.05519955388702531,0.2085427135678392
0.025321796818039206,0.0,0.007537688442211055,0.0551550029714934,0.2085427135678392
0.035966644569412995,0.0,0.007537688442211055,0.06651218177154986,0.2085427135678392
0.07065661586806977,0.0,0.007537688442211055,0.11078953308979589,0.2085427135678392
0.01515252015021113,0.0,0.007537688442211055,0.035620892286787074,0.2085427135678392
0.03552235437566936,0.0,0.007537688442211055,0.06557466911586539,0.2085427135678392
0.012471616781016027,0.0,0.007537688442211055,0.027696459172150176,0.2085427135678392
0.08706116687065456,0.0,0.007537688442211055,0.12260381757906898,0.2085427135678392
0.0713688633525061,0.0,0.007537688442211055,0.11156939046685736,0.2085427135678392
0.0703867203168411,0.0,0.007537688442211055,0.1104940177790913,0.2085427135678392
0.02519580508165479,0.0,0.007537688442211055,0.05489210173140922,0.2085427135678392
0.18336831285830918,0.0,0.007537688442211055,0.17480350336312137,0.2085427135678392
0.05763917985919425,0.0,0.007537688442211055,0.09530468656890313,0.2085427135678392
0.01248243191133587,0.0,0.007537688442211055,0.027722537322089912,0.2085427135678392
0.025394920764393605,0.0,0.007537688442211055,0.05525873368146794,0.2085427135678392
0.012452515150847903,0.0,0.007537688442211055,0.027650400071530388,0.2085427135678392
0.02496080139211779,0.0,0.007537688442211055,0.05430107165710411,0.2085427135678392
0.08821886459457624,0.0,0.007537688442211055,0.12331635031111238,0.2085427135678392
0.01495724281230753,0.0,0.007537688442211055,0.03517866805724698,0.2085427135678392
0.025186913412893735,0.0,0.007537688442211055,0.05486973934357226,0.2085427135678392
0.025416997029531617,0.0,0.007537688442211055,0.0552827456563328,0.2085427135678392
0.012475305215993654,0.0,0.007537688442211055,0.02770535296792932,0.2085427135678392
0.07027808530313262,0.0,0.007537688442211055,0.11037507061718621,0.2085427135678392
0.18167419269173113,0.0,0.007537688442211055,0.17388824453947757,0.2085427135678392
0.2571086227796587,0.0,0.007537688442211055,0.21612968671425453,0.2085427135678392
0.02531230402433188,0.0,0.007537688442211055,0.055141147589475706,0.2085427135678392
0.02536279506265442,0.0,0.007537688442211055,0.05521484271506229,0.2085427135678392
0.0570605760393833,0.0,0.007537688442211055,0.09444592462948007,0.2085427135678392
0.05170942460405289,0.0,0.007537688442211055,0.08352076874115524,0.2085427135678392
0.012482847040019923,0.0,0.007537688442211055,0.027723538307537786,0.2085427135678392
0.007249729044349915,0.0,0.007537688442211055,0.014313754703025046,0.2085427135678392
0.0366357600737962,0.0,0.007537688442211055,0.06792370956580435,0.2085427135678392
0.012492395542310606,0.0,0.007537688442211055,0.027746562281088943,0.2085427135678392
0.011534179068958834,0.0,0.007537688442211055,0.02529677396108581,0.2085427135678392
0.20038928537456646,0.0,0.007537688442211055,0.1841943918985653,0.2085427135678392
0.015036267115809628,0.0,0.007537688442211055,0.035432015440996716,0.2085427135678392
0.02475888329094735,0.0,0.007537688442211055,0.05369774879986369,0.2085427135678392
0.07148721465922794,0.0,0.007537688442211055,0.111698976238164,0.2085427135678392
0.015369676895293002,0.0,0.007537688442211055,0.03597181179891203,0.2085427135678392
0.025363597270807253,0.0,0.007537688442211055,0.055216013592757296,0.2085427135678392
0.054094246164499475,0.0,0.007537688442211055,0.0884286803275269,0.2085427135678392
0.053074880512651815,0.0,0.007537688442211055,0.0863308476944994,0.2085427135678392
0.20919111536975576,0.0,0.007537688442211055,0.18916355066229346,0.2085427135678392
